,x
gewebt,-0.00555555555555554
glänzender,-0.00555555555555554
grosch,-0.00555555555555554
gutzumachen,-0.00555555555555554
honette,-0.00555555555555554
klammern,-0.00555555555555554
landjunker,-0.00555555555555554
lebenlang,-0.00555555555555554
mitternachtsstunde,-0.00555555555555554
modeln,-0.00555555555555554
most,-0.00555555555555554
motion,-0.00555555555555554
mumie,-0.00555555555555554
muße,-0.00555555555555554
nageln,-0.00555555555555554
pharao,-0.00555555555555554
reisegefährte,-0.00555555555555554
rubin,-0.00555555555555554
sprießen,-0.00555555555555554
tölpisch,-0.00555555555555554
übermuts,-0.00555555555555554
verführt,-0.00555555555555554
verschönert,-0.00555555555555554
vorgetragen,-0.00555555555555554
weitläuftigkeiten,-0.00555555555555554
wirkungskreise,-0.00555555555555554
zerbrachen,-0.00555555555555554
zerquetscht,-0.00555555555555554
zugreifen,-0.00555555555555554
abgehend,-0.00555555555555554
anpacken,-0.00555555555555554
anzuschaffen,-0.00555555555555554
auszehrung,-0.00555555555555554
blase,-0.00555555555555554
bocke,-0.00555555555555554
erlangung,-0.00555555555555554
erzählend,-0.00555555555555554
felsenstück,-0.00555555555555554
fußen,-0.00555555555555554
gelänge,-0.00555555555555554
herannah,-0.00555555555555554
herausreißen,-0.00555555555555554
hergekommen,-0.00555555555555554
herumfahren,-0.00555555555555554
horde,-0.00555555555555554
leim,-0.00555555555555554
niederdrückend,-0.00555555555555554
redekunst,-0.00555555555555554
schnurrend,-0.00555555555555554
schürz,-0.00555555555555554
schweift,-0.00555555555555554
sonderbarer,-0.00555555555555554
steuerruder,-0.00555555555555554
tausendjährig,-0.00555555555555554
tuen,-0.00555555555555554
verschmäht,-0.00555555555555554
vorgegangen,-0.00555555555555554
vorwisse,-0.00555555555555554
aufgeschließen,-0.00555555555555554
aufsagen,-0.00555555555555554
aufwuchs,-0.00555555555555554
ausfechten,-0.00555555555555554
ausgelernt,-0.00555555555555554
ausgewichen,-0.00555555555555554
beteure,-0.00555555555555554
buschwerk,-0.00555555555555554
dienern,-0.00555555555555554
duldend,-0.00555555555555554
erfand,-0.00555555555555554
erzeigt,-0.00555555555555554
gaukeln,-0.00555555555555554
gefolg,-0.00555555555555554
gerien,-0.00555555555555554
grafschaft,-0.00555555555555554
kindereie,-0.00555555555555554
mindern,-0.00555555555555554
motte,-0.00555555555555554
niederträchtiger,-0.00555555555555554
nieste,-0.00555555555555554
quasten,-0.00555555555555554
römisch,-0.00555555555555554
schäker,-0.00555555555555554
schellen,-0.00555555555555554
sorgfältigst,-0.00555555555555554
stacheln,-0.00555555555555554
strengste,-0.00555555555555554
treuem,-0.00555555555555554
unbestechlich,-0.00555555555555554
verging,-0.00555555555555554
vermehrte,-0.00555555555555554
wiedergekommen,-0.00555555555555554
wöchnerin,-0.00555555555555554
zersplitteren,-0.00555555555555554
zerstoßen,-0.00555555555555554
anzuzünden,-0.00555555555555554
beerben,-0.00555555555555554
datum,-0.00555555555555554
einfanden,-0.00555555555555554
gehäuft,-0.00555555555555554
herumziehen,-0.00555555555555554
litanei,-0.00555555555555554
scheckig,-0.00555555555555554
umkleiden,-0.00555555555555554
verbarg,-0.00555555555555554
verhalf,-0.00555555555555554
lassen,0
leben,0
sehen,0
wissen,0
finden,0
stehen,0
auge,0
alt,0
mensch,0
sprechen,0
schön,0
herr,0
halten,0
hand,0
sagen,0
scheinen,0
rufen,0
bleiben,0
denken,0
wort,0
geben,0
herz,0
glauben,0
frau,0
bringen,0
freund,0
setzen,0
welt,0
vater,0
jung,0
hören,0
liegen,0
gut,0
hoch,0
nehmen,0
ziehen,0
fallen,0
arm,0
kommen,0
art,0
fragen,0
fühlen,0
suchen,0
führen,0
treten,0
fahren,0
kind,0
lieben,0
gedanke,0
mädchen,0
stunde,0
leute,0
augenblick,0
natur,0
kennen,0
nacht,0
seele,0
tun,0
sache,0
weg,0
weise,0
herzen,0
schreiben,0
gesellschaft,0
tragen,0
nennen,0
zimmer,0
erzählen,0
geist,0
reden,0
seite,0
verlassen,0
gesicht,0
glück,0
zeigen,0
sitzen,0
verstehen,0
erhalten,0
groß,0
gehen,0
werfen,0
letzter,0
stimme,0
name,0
träne,0
legen,0
bitten,0
einzig,0
tod,0
brief,0
verlieren,0
lesen,0
schlagen,0
wagen,0
tief,0
wünschen,0
blick,0
abend,0
könig,0
sinn,0
haus,0
antworten,0
fremd,0
bemerken,0
geschehen,0
fassen,0
treiben,0
gewiß,0
gehören,0
spielen,0
stellen,0
geliebt,0
wesen,0
kopf,0
erscheinen,0
geschichte,0
gestalt,0
tochter,0
fürst,0
mann,0
folgen,0
hoffnung,0
schmerz,0
erfahren,0
übrig,0
kraft,0
erwidern,0
hoffen,0
lang,0
heilig,0
vergessen,0
ansehen,0
reise,0
vermögen,0
fing,0
drücken,0
bild,0
versprechen,0
vergnügen,0
singen,0
ruhe,0
blicken,0
innerer,0
schritt,0
stelle,0
helfen,0
person,0
sterben,0
erkennen,0
frage,0
kunst,0
versetzen,0
lernen,0
sonne,0
tugend,0
bekommen,0
neu,0
wenden,0
machen,0
lachen,0
empfindung,0
verlangen,0
fall,0
gelegenheit,0
grund,0
laufen,0
ort,0
gespräch,0
still,0
wahr,0
kurz,0
treffen,0
wahrheit,0
ursache,0
ehre,0
steigen,0
antwort,0
erwarten,0
brauchen,0
glücklich,0
schönheit,0
pflegen,0
dame,0
meinung,0
tür,0
schließen,0
ding,0
fehlen,0
geld,0
merken,0
unglücklich,0
betrachten,0
ergreifen,0
erklären,0
befinden,0
gewalt,0
nachricht,0
gewinnen,0
land,0
bewegung,0
schweigen,0
erheben,0
werk,0
weinen,0
heben,0
schicksal,0
gestehen,0
erinnern,0
springen,0
fenster,0
absicht,0
verschieden,0
eltern,0
feuer,0
folgend,0
menschlich,0
brechen,0
verbergen,0
heißen,0
öffnen,0
rede,0
arbeit,0
edl,0
bewegen,0
süß,0
knabe,0
arbeiten,0
reich,0
geraten,0
versichern,0
entdecken,0
unglück,0
frei,0
geschäft,0
stück,0
mühe,0
schwarz,0
schicken,0
annehmen,0
familie,0
richten,0
freuen,0
begriff,0
treu,0
herrlich,0
sinken,0
besuchen,0
ohr,0
erblicken,0
gering,0
genießen,0
rein,0
fürchten,0
freundschaft,0
stark,0
ewig,0
folge,0
eiln,0
fein,0
meinen,0
boden,0
menge,0
anderer,0
volk,0
umstände,0
arzt,0
begegnen,0
erlauben,0
wohnen,0
anblick,0
luft,0
reichen,0
mut,0
gefahr,0
licht,0
gegenwart,0
empfinden,0
wasser,0
gleich,0
dunkel,0
empfangen,0
stürzen,0
bilden,0
leser,0
musik,0
verdienen,0
weiß,0
gesetz,0
gefallen,0
retten,0
garten,0
begleiten,0
verschwinden,0
zustand,0
geheim,0
blume,0
bestehen,0
begreifen,0
kehren,0
voll,0
edel,0
fest,0
vertrauen,0
weit,0
erzählung,0
angenehm,0
überzeugen,0
erfüllen,0
woche,0
rühren,0
pflicht,0
gewöhnlich,0
lehren,0
golden,0
erreichen,0
idee,0
danken,0
dienen,0
fliegen,0
wild,0
bestimmen,0
nächster,0
beschließen,0
erwachen,0
beweisen,0
wirkung,0
bloß,0
schatten,0
spiel,0
überlassen,0
verbindung,0
halb,0
zeit,0
anfangen,0
vorstellen,0
fordern,0
sanft,0
minute,0
begeben,0
blut,0
trinken,0
betragen,0
neigung,0
gelingen,0
wohnung,0
ernst,0
alter,0
feind,0
farbe,0
unterbrechen,0
kosten,0
schwer,0
schaffen,0
wein,0
lage,0
warten,0
tisch,0
geschlecht,0
natürlich,0
versuchen,0
lächeln,0
vorig,0
mund,0
vorteil,0
stecken,0
rücken,0
weisen,0
erinnerung,0
höhe,0
böse,0
zeichen,0
aufmerksamkeit,0
ruhen,0
traum,0
kalt,0
charakter,0
haar,0
zwingen,0
besitzen,0
gegend,0
behaupten,0
elend,0
künftig,0
vorstellung,0
wichtig,0
verbinden,0
stoßen,0
gelten,0
traurig,0
wirken,0
heftig,0
glänzend,0
entstehen,0
teilen,0
weiblich,0
wert,0
schuld,0
zug,0
sorge,0
handeln,0
schreien,0
reisen,0
äußern,0
einzeln,0
behalten,0
leiden,0
wunsch,0
gegenstand,0
pferde,0
geheimnis,0
zweck,0
abschied,0
leicht,0
nähe,0
sonderbar,0
bedenken,0
zweifel,0
zukunft,0
füße,0
entfernen,0
unbekannt,0
dienst,0
erregen,0
sorgen,0
tier,0
schlafen,0
reißen,0
fromm,0
schrecken,0
arme,0
bedienen,0
lieb,0
sprache,0
klagen,0
ordnung,0
hell,0
malen,0
bekannt,0
gang,0
zufall,0
schweben,0
wählen,0
bücher,0
wiederholen,0
blau,0
fuß,0
rat,0
grün,0
befehl,0
heiter,0
monat,0
papier,0
baum,0
zart,0
haupt,0
schlecht,0
form,0
hängen,0
küßen,0
teuer,0
reihe,0
flamme,0
ankommen,0
äußerer,0
erfahrung,0
träumen,0
betreffen,0
schenken,0
krankheit,0
ruhig,0
aufnehmen,0
figur,0
verderben,0
vergehen,0
fliehen,0
bieten,0
oberer,0
melden,0
regen,0
umstand,0
punkt,0
himmlisch,0
offen,0
bauen,0
befehlen,0
tor,0
gelangen,0
fremde,0
drängen,0
wachsen,0
fangen,0
klein,0
laut,0
unrecht,0
streng,0
frisch,0
erstaunen,0
dringen,0
meister,0
bekanntschaft,0
mitteilen,0
ertragen,0
wolke,0
stören,0
einsamkeit,0
urteil,0
gebären,0
trösten,0
lebendig,0
beschreiben,0
gesang,0
stimmen,0
flügel,0
gewohnheit,0
vorwurf,0
bestimmt,0
bitter,0
verraten,0
berg,0
verwandeln,0
schwach,0
dauern,0
diener,0
gesundheit,0
tanzen,0
unruhe,0
mangel,0
rot,0
verfolgen,0
eilen,0
wunder,0
locken,0
wirklich,0
fröhlich,0
enthalten,0
berühren,0
lebhaft,0
verstand,0
erwerben,0
ehren,0
teil,0
spur,0
anteil,0
wünsche,0
stolz,0
verlust,0
ziel,0
nähern,0
schlaf,0
beruhigen,0
kleiden,0
besuch,0
nah,0
rechnen,0
herzens,0
vaterland,0
klingen,0
andenken,0
beobachten,0
froh,0
ausdrücken,0
nase,0
schämen,0
fließen,0
kleidung,0
falsch,0
möglich,0
klar,0
anfing,0
leisten,0
bitte,0
entscheiden,0
hart,0
unterschied,0
mächtig,0
waffe,0
schein,0
eng,0
mitte,0
preis,0
feder,0
opfer,0
blüte,0
füßen,0
linker,0
raten,0
schulter,0
gefährlich,0
umgeben,0
unschuldig,0
antreffen,0
geschenk,0
leer,0
maß,0
schätzen,0
gold,0
nötig,0
drohen,0
stille,0
trauen,0
küssen,0
studieren,0
nutzen,0
aufhören,0
armer,0
band,0
erkundigen,0
wecken,0
erlaubnis,0
gebrauch,0
bande,0
neigen,0
versehen,0
wachen,0
weich,0
binden,0
kampf,0
blätter,0
begehen,0
bekennen,0
bedingung,0
schnell,0
überlegen,0
kaufen,0
blühend,0
sammeln,0
dankbarkeit,0
glieder,0
strom,0
besitz,0
gewöhnen,0
größe,0
schlimm,0
erziehen,0
verändern,0
anwenden,0
aussehen,0
versagen,0
geduld,0
spitze,0
ändern,0
ergeben,0
stande,0
zeug,0
eröffnen,0
üben,0
vernünftig,0
befriedigen,0
gegenteil,0
schatz,0
einnehmen,0
glaube,0
kindheit,0
täuschen,0
raum,0
verachten,0
kälte,0
zeichnen,0
wahl,0
tot,0
sicher,0
anlegen,0
entwickeln,0
straße,0
unterscheiden,0
flucht,0
aufheben,0
reizen,0
aussetzen,0
übergeben,0
schießen,0
dinge,0
einfluß,0
kämpfen,0
stufe,0
blicke,0
feld,0
rücksicht,0
unterredung,0
hüten,0
vergleichen,0
streit,0
hassen,0
klug,0
zunge,0
leuchten,0
feurig,0
zerstören,0
heimlich,0
reichtum,0
dulden,0
gebäude,0
bewundern,0
schlag,0
zerreißen,0
zählen,0
achten,0
heilen,0
nähren,0
geiste,0
bedeuten,0
drang,0
blitz,0
ängstlich,0
schützen,0
erleben,0
einfallen,0
vertraut,0
gedächtnis,0
lenken,0
rühmen,0
kräften,0
passen,0
aufstehen,0
ablegen,0
rollen,0
übersehen,0
anhören,0
schonen,0
abnehmen,0
rätsel,0
sitz,0
angeben,0
stärken,0
ausgang,0
reisend,0
versäumen,0
manuskript,0
gemüte,0
schmetterling,0
klavier,0
enkel,0
allmächtig,0
gespenst,0
nachwelt,0
lohnen,0
antrieb,0
verstellen,0
ausweg,0
nähen,0
mutwille,0
wette,0
erriet,0
fallend,0
verdoppelt,0
verwegen,0
krümmen,0
durchsuchen,0
ununterbrochen,0
futter,0
herze,0
wurm,0
erbitterung,0
heiligkeit,0
nadel,0
flor,0
gerät,0
griff,0
biene,0
physikalisch,0
stoisch,0
gemäuer,0
komödiant,0
mehreres,0
gefochten,0
erwählt,0
abendbrot,0
schnupfen,0
anbauen,0
donnerstag,0
gedächtnisse,0
muschel,0
paradiese,0
scheuchen,0
betrachtet,0
säuseln,0
altertum,0
einteilung,0
federn,0
genährt,0
raunen,0
begeisternd,0
frevler,0
museum,0
physik,0
zulauf,0
bleiern,0
kniend,0
schone,0
wimmern,0
bewilligung,0
bösartig,0
glückwünsch,0
rakete,0
anfassen,0
angezogen,0
festtag,0
geballt,0
irrig,0
junger,0
kniff,0
siegreich,0
eingeboren,0
einsteigen,0
entgelten,0
pedantisch,0
scheren,0
weglassen,0
zerfleischen,0
eingeschlossen,0
ereifern,0
kommst,0
ritze,0
schmachen,0
abgewöhnen,0
augenmerk,0
nachtragen,0
plage,0
abstrakt,0
meinethalben,0
vorschuß,0
wohlgerüch,0
erdachen,0
fremder,0
vorbot,0
wittern,0
bess,0
stilln,0
sinesisch,0.00555555555555555
sapperment,0.00555555555555555
kämmerer,0.00555555555555555
abbe,0.00555555555555555
befugnis,0.00555555555555555
mißbräuch,0.00555555555555555
falltür,0.00555555555555555
schwäbisch,0.00555555555555555
verkürzung,0.00555555555555555
gastfreund,0.00555555555555555
visier,0.00555555555555555
anatomie,0.00555555555555555
böte,0.00555555555555555
anmutung,0.00555555555555555
meierei,0.00555555555555555
bodensatz,0.00555555555555555
mährche,0.00555555555555555
sprachmeister,0.00555555555555555
ballett,0.00555555555555555
freilassung,0.00555555555555555
gaule,0.00555555555555555
geldsumme,0.00555555555555555
pfaffe,0.00555555555555555
quittieren,0.00555555555555555
rumor,0.00555555555555555
aristokratisch,0.00555555555555555
bienen,0.00555555555555555
brüderch,0.00555555555555555
buhlerei,0.00555555555555555
fähndrich,0.00555555555555555
herzensfreude,0.00555555555555555
hochheilig,0.00555555555555555
lehn,0.00555555555555555
ohrring,0.00555555555555555
epikten,0.00555555555555555
fabeln,0.00555555555555555
hervortun,0.00555555555555555
kadaver,0.00555555555555555
lieferung,0.00555555555555555
marine,0.00555555555555555
oberpriester,0.00555555555555555
praktik,0.00555555555555555
senator,0.00555555555555555
sonette,0.00555555555555555
unbefugt,0.00555555555555555
ableben,0.00555555555555555
entzauberung,0.00555555555555555
erfindsamkeit,0.00555555555555555
erfordert,0.00555555555555555
gegenrede,0.00555555555555555
hauptstädt,0.00555555555555555
kunststückch,0.00555555555555555
lazarett,0.00555555555555555
negativ,0.00555555555555555
prophezeiunge,0.00555555555555555
repetieren,0.00555555555555555
schifffahrt,0.00555555555555555
schraube,0.00555555555555555
schwang,0.00555555555555555
sumpfig,0.00555555555555555
tragbar,0.00555555555555555
unzulänglich,0.00555555555555555
vaters,0.00555555555555555
vormünd,0.00555555555555555
walze,0.00555555555555555
anrückend,0.00555555555555555
aufgebot,0.00555555555555555
auftritte,0.00555555555555555
bedeutsam,0.00555555555555555
beliebe,0.00555555555555555
beschwörung,0.00555555555555555
enthüllung,0.00555555555555555
fränkisch,0.00555555555555555
gewährt,0.00555555555555555
gewölben,0.00555555555555555
hauptleut,0.00555555555555555
haushalten,0.00555555555555555
hering,0.00555555555555555
hörnern,0.00555555555555555
huldig,0.00555555555555555
hymen,0.00555555555555555
kodex,0.00555555555555555
meuchelmörderisch,0.00555555555555555
mißbräuche,0.00555555555555555
morde,0.00555555555555555
oberwelt,0.00555555555555555
pomeranz,0.00555555555555555
programm,0.00555555555555555
raisonnement,0.00555555555555555
schamlos,0.00555555555555555
schmerzend,0.00555555555555555
verdammung,0.00555555555555555
verfälscht,0.00555555555555555
vorbilde,0.00555555555555555
weibliche,0.00555555555555555
würmchen,0.00555555555555555
zerflossen,0.00555555555555555
allerschönste,0.00555555555555555
aufsperren,0.00555555555555555
austoben,0.00555555555555555
begib,0.00555555555555555
beigefügt,0.00555555555555555
bewogen,0.00555555555555555
bibliothekar,0.00555555555555555
einband,0.00555555555555555
erborgt,0.00555555555555555
feiner,0.00555555555555555
geburtsorte,0.00555555555555555
geheilt,0.00555555555555555
gleichförmigkeit,0.00555555555555555
göttlicher,0.00555555555555555
gutheißen,0.00555555555555555
haarnadel,0.00555555555555555
herleiten,0.00555555555555555
knarrend,0.00555555555555555
küster,0.00555555555555555
landesverweisung,0.00555555555555555
lieblichste,0.00555555555555555
mitbewerber,0.00555555555555555
nachbaren,0.00555555555555555
nachstehend,0.00555555555555555
nebenumständ,0.00555555555555555
nehmend,0.00555555555555555
niedersetzten,0.00555555555555555
oberherrn,0.00555555555555555
rasenplatze,0.00555555555555555
rechen,0.00555555555555555
regnerisch,0.00555555555555555
retour,0.00555555555555555
scharlatan,0.00555555555555555
schlachtordnung,0.00555555555555555
selbsterkenntnis,0.00555555555555555
stubenmädchen,0.00555555555555555
tränch,0.00555555555555555
triumphwag,0.00555555555555555
tüt,0.00555555555555555
unbescheidenheit,0.00555555555555555
ungezähmt,0.00555555555555555
unnützen,0.00555555555555555
verabschiedet,0.00555555555555555
vergissen,0.00555555555555555
wäschen,0.00555555555555555
weitläuftiger,0.00555555555555555
zeitigen,0.00555555555555555
ziele,0.00555555555555555
zirkulieren,0.00555555555555555
allerheiligster,0.00555555555555555
anstrengend,0.00555555555555555
antwortend,0.00555555555555555
auflauern,0.00555555555555555
aufzwingen,0.00555555555555555
ausgetobt,0.00555555555555555
avancement,0.00555555555555555
basse,0.00555555555555555
beunruhigend,0.00555555555555555
bewohnerinne,0.00555555555555555
blech,0.00555555555555555
bloßzustellen,0.00555555555555555
brautschatz,0.00555555555555555
daume,0.00555555555555555
entgegengesetzen,0.00555555555555555
erbarmet,0.00555555555555555
erkor,0.00555555555555555
erzitteren,0.00555555555555555
farbenpracht,0.00555555555555555
fortgeschickt,0.00555555555555555
gebrechlichkeit,0.00555555555555555
gedulde,0.00555555555555555
heißhunger,0.00555555555555555
heraufziehen,0.00555555555555555
hervortret,0.00555555555555555
hineinsetzen,0.00555555555555555
ihretwill,0.00555555555555555
intelligenz,0.00555555555555555
jungfraue,0.00555555555555555
jünglings,0.00555555555555555
korsar,0.00555555555555555
krankenhause,0.00555555555555555
laßt,0.00555555555555555
leutche,0.00555555555555555
meierhof,0.00555555555555555
menschengesichter,0.00555555555555555
mikrokosmus,0.00555555555555555
moses,0.00555555555555555
nachäffen,0.00555555555555555
nachtkleid,0.00555555555555555
nebendinge,0.00555555555555555
papierch,0.00555555555555555
probierstein,0.00555555555555555
publizieren,0.00555555555555555
raffn,0.00555555555555555
rosmarin,0.00555555555555555
ruhiger,0.00555555555555555
rüstkammer,0.00555555555555555
schaft,0.00555555555555555
schlafstelle,0.00555555555555555
schreibmaterialie,0.00555555555555555
seefahrt,0.00555555555555555
seifenblase,0.00555555555555555
sollend,0.00555555555555555
steinhauf,0.00555555555555555
tanten,0.00555555555555555
tunken,0.00555555555555555
überschuß,0.00555555555555555
